Timetaken	MissingPercent	method
903	1.13500000000005	40	RF
904	1.08600000000001	40	RF
905	1.053	40	RF
906	1.06	40	RF
907	1.00200000000001	40	RF
908	1.06099999999998	40	RF
909	0.942000000000007	40	RF
910	1.00900000000001	40	RF
911	1.053	40	RF
912	0.968000000000018	40	RF
913	0.930000000000007	40	RF
914	0.991000000000042	40	RF
915	0.971000000000004	40	RF
916	1.01099999999997	40	RF
917	0.77600000000001	40	RF
918	0.998000000000047	40	RF
919	1.02799999999996	40	RF
920	1.137	40	RF
921	1.09800000000001	40	RF
922	1.09700000000004	40	RF
923	1.09300000000002	40	RF
924	1.00099999999998	40	RF
925	0.901999999999987	40	RF
926	0.984000000000037	40	RF
927	0.983000000000004	40	RF
928	0.956000000000017	40	RF
929	0.997000000000014	40	RF
930	0.968999999999994	40	RF
931	1.10199999999998	40	RF
932	1.137	40	RF
933	0.961999999999989	40	RF
934	1.005	40	RF
935	1.02000000000004	40	RF
936	1.12700000000001	40	RF
937	1.05799999999999	40	RF
938	1.00599999999997	40	RF
939	1.03699999999998	40	RF
940	1.03699999999998	40	RF
941	0.966000000000008	40	RF
942	1.05599999999998	40	RF
943	0.982000000000028	40	RF
944	0.968999999999994	40	RF
945	1.02000000000004	40	RF
946	1.01900000000001	40	RF
947	0.975999999999999	40	RF
948	0.954000000000008	40	RF
949	0.94599999999997	40	RF
950	0.783999999999992	40	RF
951	1.02200000000005	40	RF
952	1.06300000000005	40	RF
953	1.12100000000004	40	RF
954	1.12	40	RF
955	1.03199999999998	40	RF
956	1.03499999999997	40	RF
957	1.07600000000002	40	RF
958	1.00999999999999	40	RF
959	1.01400000000001	40	RF
960	1.041	40	RF
961	0.911000000000001	40	RF
962	0.97199999999998	40	RF
963	0.970000000000027	40	RF
964	0.944000000000017	40	RF
965	0.966999999999985	40	RF
966	0.949999999999989	40	RF
967	0.786000000000001	40	RF
968	0.950999999999965	40	RF
969	1.053	40	RF
970	1.08600000000001	40	RF
971	1.06599999999997	40	RF
972	1.01900000000001	40	RF
973	1.04299999999995	40	RF
974	1.00600000000003	40	RF
975	0.981999999999971	40	RF
976	0.977000000000032	40	RF
977	0.980999999999995	40	RF
978	1.04400000000004	40	RF
979	0.983000000000004	40	RF
980	0.995000000000005	40	RF
981	0.972999999999956	40	RF
982	0.952999999999975	40	RF
983	0.97399999999999	40	RF
984	1.09999999999997	40	RF
985	1.19900000000001	40	RF
986	1.12700000000001	40	RF
987	1.11399999999998	40	RF
988	1.154	40	RF
989	1.15100000000001	40	RF
990	1.05000000000001	40	RF
991	1.00400000000002	40	RF
992	0.98599999999999	40	RF
993	0.980000000000018	40	RF
994	1.00799999999998	40	RF
995	1.005	40	RF
996	0.996000000000038	40	RF
997	1.007	40	RF
998	1.007	40	RF
999	0.912999999999954	40	RF
1000	0.694000000000017	40	RF
1001	0.978999999999985	60	RF
1002	0.94399999999996	60	RF
1003	0.98399999999998	60	RF
1004	0.932999999999993	60	RF
1005	1.00200000000001	60	RF
1006	0.97399999999999	60	RF
1007	0.959000000000003	60	RF
1008	1.01399999999995	60	RF
1009	0.983000000000004	60	RF
1010	1.05799999999999	60	RF
1011	0.97399999999999	60	RF
1012	1.02800000000002	60	RF
1013	0.990999999999985	60	RF
1014	0.990000000000009	60	RF
1015	1.15799999999996	60	RF
1016	1.01999999999998	60	RF
1017	0.83200000000005	60	RF
1018	0.972999999999956	60	RF
1019	0.96999999999997	60	RF
1020	0.995000000000005	60	RF
1021	0.954999999999984	60	RF
1022	0.97399999999999	60	RF
1023	0.989000000000033	60	RF
1024	1.084	60	RF
1025	0.983000000000004	60	RF
1026	0.993000000000052	60	RF
1027	0.973000000000013	60	RF
1028	0.971000000000004	60	RF
1029	1.08299999999997	60	RF
1030	1.03399999999999	60	RF
1031	1.02800000000002	60	RF
1032	0.990000000000009	60	RF
1033	1.02199999999999	60	RF
1034	0.978999999999985	60	RF
1035	0.925000000000011	60	RF
1036	0.989999999999952	60	RF
1037	0.951999999999998	60	RF
1038	0.978000000000009	60	RF
1039	0.954999999999984	60	RF
1040	0.950999999999965	60	RF
1041	0.970000000000027	60	RF
1042	0.978999999999985	60	RF
1043	1.007	60	RF
1044	0.995000000000005	60	RF
1045	1.03800000000001	60	RF
1046	1.118	60	RF
1047	1.04899999999998	60	RF
1048	0.988999999999976	60	RF
1049	1.036	60	RF
1050	0.800999999999988	60	RF
1051	0.975000000000023	60	RF
1052	1.012	60	RF
1053	0.991999999999962	60	RF
1054	0.953000000000031	60	RF
1055	0.992000000000019	60	RF
1056	0.960999999999956	60	RF
1057	0.968000000000018	60	RF
1058	0.926999999999964	60	RF
1059	0.992999999999995	60	RF
1060	1.01499999999999	60	RF
1061	0.975000000000023	60	RF
1062	0.966999999999985	60	RF
1063	1.16500000000002	60	RF
1064	1.13	60	RF
1065	0.978000000000009	60	RF
1066	0.988999999999976	60	RF
1067	0.739000000000033	60	RF
1068	0.963999999999999	60	RF
1069	0.95799999999997	60	RF
1070	0.954000000000008	60	RF
1071	0.966000000000008	60	RF
1072	0.968999999999994	60	RF
1073	0.991999999999962	60	RF
1074	0.978000000000009	60	RF
1075	0.940999999999974	60	RF
1076	0.949999999999989	60	RF
1077	1.00500000000005	60	RF
1078	0.987000000000023	60	RF
1079	1.005	60	RF
1080	1.02600000000001	60	RF
1081	1.04400000000004	60	RF
1082	1.01400000000001	60	RF
1083	1.017	60	RF
1084	0.988999999999976	60	RF
1085	1.03699999999998	60	RF
1086	0.980000000000018	60	RF
1087	1.05599999999998	60	RF
1088	1.007	60	RF
1089	0.980000000000018	60	RF
1090	0.96999999999997	60	RF
1091	0.986999999999966	60	RF
1092	0.992000000000019	60	RF
1093	1.01800000000003	60	RF
1094	1.03699999999998	60	RF
1095	1.041	60	RF
1096	1.01399999999995	60	RF
1097	1.089	60	RF
1098	1.029	60	RF
1099	0.930000000000007	60	RF
1100	0.717999999999961	60	RF
1101	0.96999999999997	80	RF
1102	1.00899999999996	80	RF
1103	0.935999999999979	80	RF
1104	0.973000000000013	80	RF
1105	0.989999999999952	80	RF
1106	0.970000000000027	80	RF
1107	1.06700000000001	80	RF
1108	1.053	80	RF
1109	0.934000000000026	80	RF
1110	1.00900000000001	80	RF
1111	1.01299999999998	80	RF
1112	1	80	RF
1113	1	80	RF
1114	1.04300000000001	80	RF
1115	1.00299999999999	80	RF
1116	1.01999999999998	80	RF
1117	0.843000000000018	80	RF
1118	0.94599999999997	80	RF
1119	0.998999999999967	80	RF
1120	1.02499999999998	80	RF
1121	0.967000000000041	80	RF
1122	0.980999999999995	80	RF
1123	0.935999999999979	80	RF
1124	1.11099999999999	80	RF
1125	0.99799999999999	80	RF
1126	1.00500000000005	80	RF
1127	0.992000000000019	80	RF
1128	1.01299999999998	80	RF
1129	1.04700000000003	80	RF
1130	0.993999999999971	80	RF
1131	1.00300000000004	80	RF
1132	0.966000000000008	80	RF
1133	0.965000000000032	80	RF
1134	0.91500000000002	80	RF
1135	0.956999999999994	80	RF
1136	0.950000000000045	80	RF
1137	0.954000000000008	80	RF
1138	0.986999999999966	80	RF
1139	0.967000000000041	80	RF
1140	1.101	80	RF
1141	1.01300000000003	80	RF
1142	1.00799999999998	80	RF
1143	0.986999999999966	80	RF
1144	1.03399999999999	80	RF
1145	1.00099999999998	80	RF
1146	1.05399999999997	80	RF
1147	0.982000000000028	80	RF
1148	1.065	80	RF
1149	0.976999999999975	80	RF
1150	0.788999999999987	80	RF
1151	0.954000000000008	80	RF
1152	0.995999999999981	80	RF
1153	1.072	80	RF
1154	1.03000000000003	80	RF
1155	1.00600000000003	80	RF
1156	0.963999999999999	80	RF
1157	1.09500000000003	80	RF
1158	0.988	80	RF
1159	1.00100000000003	80	RF
1160	0.99799999999999	80	RF
1161	1.041	80	RF
1162	0.98599999999999	80	RF
1163	1.041	80	RF
1164	1.01100000000002	80	RF
1165	1.02300000000002	80	RF
1166	0.920000000000016	80	RF
1167	0.771999999999991	80	RF
1168	1.02299999999997	80	RF
1169	1.10599999999999	80	RF
1170	0.948000000000036	80	RF
1171	0.961999999999989	80	RF
1172	0.951000000000022	80	RF
1173	0.963000000000022	80	RF
1174	1.08499999999998	80	RF
1175	1.03800000000001	80	RF
1176	0.992999999999995	80	RF
1177	1.04599999999999	80	RF
1178	0.985000000000014	80	RF
1179	0.963999999999999	80	RF
1180	0.95999999999998	80	RF
1181	1.017	80	RF
1182	0.988999999999976	80	RF
1183	0.951000000000022	80	RF
1184	1.00100000000003	80	RF
1185	1.00999999999999	80	RF
1186	0.963000000000022	80	RF
1187	1.02100000000002	80	RF
1188	0.998999999999967	80	RF
1189	1.065	80	RF
1190	1.10699999999997	80	RF
1191	1.02599999999995	80	RF
1192	1.00599999999997	80	RF
1193	1.02099999999996	80	RF
1194	1.11599999999999	80	RF
1195	1.06400000000002	80	RF
1196	1.00900000000001	80	RF
1197	0.992999999999995	80	RF
1198	1.029	80	RF
1199	0.94399999999996	80	RF
1200	0.689999999999998	80	RF
1201	1.929	20	ParamDefault_predicted
1202	1.8	20	ParamDefault_predicted
1203	1.879	20	ParamDefault_predicted
1204	1.853	20	ParamDefault_predicted
1205	1.821	20	ParamDefault_predicted
1206	1.886	20	ParamDefault_predicted
1207	2.002	20	ParamDefault_predicted
1208	1.91	20	ParamDefault_predicted
1209	2.102	20	ParamDefault_predicted
1210	1.831	20	ParamDefault_predicted
1211	1.824	20	ParamDefault_predicted
1212	1.867	20	ParamDefault_predicted
1213	1.84	20	ParamDefault_predicted
1214	1.824	20	ParamDefault_predicted
1215	1.998	20	ParamDefault_predicted
1216	1.929	20	ParamDefault_predicted
1217	1.595	20	ParamDefault_predicted
1218	1.885	20	ParamDefault_predicted
1219	1.812	20	ParamDefault_predicted
1220	1.819	20	ParamDefault_predicted
1221	1.834	20	ParamDefault_predicted
1222	1.828	20	ParamDefault_predicted
1223	1.829	20	ParamDefault_predicted
1224	1.849	20	ParamDefault_predicted
1225	1.977	20	ParamDefault_predicted
1226	2.044	20	ParamDefault_predicted
1227	1.847	20	ParamDefault_predicted
1228	1.871	20	ParamDefault_predicted
1229	1.855	20	ParamDefault_predicted
1230	1.852	20	ParamDefault_predicted
1231	1.9	20	ParamDefault_predicted
1232	2.086	20	ParamDefault_predicted
1233	1.897	20	ParamDefault_predicted
1234	1.895	20	ParamDefault_predicted
1235	1.783	20	ParamDefault_predicted
1236	1.842	20	ParamDefault_predicted
1237	1.832	20	ParamDefault_predicted
1238	1.877	20	ParamDefault_predicted
1239	1.851	20	ParamDefault_predicted
1240	2.179	20	ParamDefault_predicted
1241	1.898	20	ParamDefault_predicted
1242	2.011	20	ParamDefault_predicted
1243	1.871	20	ParamDefault_predicted
1244	1.827	20	ParamDefault_predicted
1245	1.872	20	ParamDefault_predicted
1246	1.87	20	ParamDefault_predicted
1247	1.961	20	ParamDefault_predicted
1248	1.918	20	ParamDefault_predicted
1249	1.881	20	ParamDefault_predicted
1250	1.525	20	ParamDefault_predicted
1251	1.885	20	ParamDefault_predicted
1252	1.779	20	ParamDefault_predicted
1253	1.876	20	ParamDefault_predicted
1254	1.847	20	ParamDefault_predicted
1255	1.856	20	ParamDefault_predicted
1256	1.844	20	ParamDefault_predicted
1257	1.897	20	ParamDefault_predicted
1258	1.907	20	ParamDefault_predicted
1259	1.952	20	ParamDefault_predicted
1260	1.834	20	ParamDefault_predicted
1261	1.864	20	ParamDefault_predicted
1262	1.778	20	ParamDefault_predicted
1263	1.827	20	ParamDefault_predicted
1264	1.839	20	ParamDefault_predicted
1265	1.989	20	ParamDefault_predicted
1266	1.85299999999999	20	ParamDefault_predicted
1267	1.58	20	ParamDefault_predicted
1268	1.847	20	ParamDefault_predicted
1269	1.816	20	ParamDefault_predicted
1270	1.801	20	ParamDefault_predicted
1271	1.843	20	ParamDefault_predicted
1272	1.794	20	ParamDefault_predicted
1273	1.845	20	ParamDefault_predicted
1274	1.936	20	ParamDefault_predicted
1275	1.906	20	ParamDefault_predicted
1276	2.017	20	ParamDefault_predicted
1277	1.828	20	ParamDefault_predicted
1278	1.826	20	ParamDefault_predicted
1279	1.834	20	ParamDefault_predicted
1280	1.8	20	ParamDefault_predicted
1281	1.897	20	ParamDefault_predicted
1282	1.943	20	ParamDefault_predicted
1283	1.883	20	ParamDefault_predicted
1284	1.851	20	ParamDefault_predicted
1285	1.813	20	ParamDefault_predicted
1286	1.841	20	ParamDefault_predicted
1287	1.872	20	ParamDefault_predicted
1288	1.832	20	ParamDefault_predicted
1289	1.852	20	ParamDefault_predicted
1290	2.088	20	ParamDefault_predicted
1291	1.934	20	ParamDefault_predicted
1292	1.946	20	ParamDefault_predicted
1293	1.882	20	ParamDefault_predicted
1294	1.79	20	ParamDefault_predicted
1295	1.816	20	ParamDefault_predicted
1296	1.839	20	ParamDefault_predicted
1297	1.972	20	ParamDefault_predicted
1298	1.95	20	ParamDefault_predicted
1299	1.791	20	ParamDefault_predicted
1300	1.491	20	ParamDefault_predicted
1301	1.924	40	ParamDefault_predicted
1302	1.848	40	ParamDefault_predicted
1303	1.859	40	ParamDefault_predicted
1304	2.122	40	ParamDefault_predicted
1305	1.933	40	ParamDefault_predicted
1306	1.958	40	ParamDefault_predicted
1307	2.101	40	ParamDefault_predicted
1308	1.865	40	ParamDefault_predicted
1309	2.185	40	ParamDefault_predicted
1310	1.884	40	ParamDefault_predicted
1311	1.86	40	ParamDefault_predicted
1312	1.926	40	ParamDefault_predicted
1313	1.996	40	ParamDefault_predicted
1314	2.059	40	ParamDefault_predicted
1315	2.005	40	ParamDefault_predicted
1316	1.902	40	ParamDefault_predicted
1317	1.809	40	ParamDefault_predicted
1318	1.95200000000001	40	ParamDefault_predicted
1319	1.841	40	ParamDefault_predicted
1320	1.894	40	ParamDefault_predicted
1321	2.258	40	ParamDefault_predicted
1322	1.931	40	ParamDefault_predicted
1323	1.847	40	ParamDefault_predicted
1324	2.079	40	ParamDefault_predicted
1325	1.919	40	ParamDefault_predicted
1326	2.311	40	ParamDefault_predicted
1327	1.924	40	ParamDefault_predicted
1328	1.95500000000001	40	ParamDefault_predicted
1329	1.975	40	ParamDefault_predicted
1330	2.082	40	ParamDefault_predicted
1331	2.10299999999999	40	ParamDefault_predicted
1332	1.994	40	ParamDefault_predicted
1333	2.134	40	ParamDefault_predicted
1334	1.888	40	ParamDefault_predicted
1335	1.876	40	ParamDefault_predicted
1336	1.957	40	ParamDefault_predicted
1337	2.141	40	ParamDefault_predicted
1338	1.915	40	ParamDefault_predicted
1339	1.877	40	ParamDefault_predicted
1340	2.016	40	ParamDefault_predicted
1341	2.017	40	ParamDefault_predicted
1342	2.199	40	ParamDefault_predicted
1343	1.902	40	ParamDefault_predicted
1344	1.927	40	ParamDefault_predicted
1345	2.138	40	ParamDefault_predicted
1346	1.994	40	ParamDefault_predicted
1347	1.947	40	ParamDefault_predicted
1348	2.03	40	ParamDefault_predicted
1349	1.94	40	ParamDefault_predicted
1350	1.68900000000001	40	ParamDefault_predicted
1351	1.90300000000001	40	ParamDefault_predicted
1352	1.851	40	ParamDefault_predicted
1353	1.96	40	ParamDefault_predicted
1354	2.142	40	ParamDefault_predicted
1355	2.063	40	ParamDefault_predicted
1356	1.908	40	ParamDefault_predicted
1357	2.03700000000001	40	ParamDefault_predicted
1358	1.996	40	ParamDefault_predicted
1359	2.036	40	ParamDefault_predicted
1360	1.947	40	ParamDefault_predicted
1361	1.925	40	ParamDefault_predicted
1362	1.949	40	ParamDefault_predicted
1363	2.065	40	ParamDefault_predicted
1364	2.02499999999999	40	ParamDefault_predicted
1365	1.99799999999999	40	ParamDefault_predicted
1366	2.06999999999999	40	ParamDefault_predicted
1367	1.56400000000001	40	ParamDefault_predicted
1368	1.885	40	ParamDefault_predicted
1369	1.847	40	ParamDefault_predicted
1370	1.896	40	ParamDefault_predicted
1371	2.201	40	ParamDefault_predicted
1372	1.995	40	ParamDefault_predicted
1373	1.858	40	ParamDefault_predicted
1374	2.05	40	ParamDefault_predicted
1375	1.884	40	ParamDefault_predicted
1376	2.284	40	ParamDefault_predicted
1377	1.922	40	ParamDefault_predicted
1378	1.922	40	ParamDefault_predicted
1379	1.997	40	ParamDefault_predicted
1380	1.938	40	ParamDefault_predicted
1381	2.05	40	ParamDefault_predicted
1382	2.027	40	ParamDefault_predicted
1383	2.00699999999999	40	ParamDefault_predicted
1384	1.966	40	ParamDefault_predicted
1385	1.836	40	ParamDefault_predicted
1386	1.92	40	ParamDefault_predicted
1387	2.191	40	ParamDefault_predicted
1388	1.987	40	ParamDefault_predicted
1389	1.925	40	ParamDefault_predicted
1390	1.98099999999999	40	ParamDefault_predicted
1391	1.989	40	ParamDefault_predicted
1392	2.044	40	ParamDefault_predicted
1393	1.891	40	ParamDefault_predicted
1394	1.90199999999999	40	ParamDefault_predicted
1395	1.95	40	ParamDefault_predicted
1396	2.022	40	ParamDefault_predicted
1397	2.02800000000001	40	ParamDefault_predicted
1398	2.02199999999999	40	ParamDefault_predicted
1399	2.04899999999999	40	ParamDefault_predicted
1400	1.63	40	ParamDefault_predicted
1401	1.93300000000001	60	ParamDefault_predicted
1402	1.97799999999999	60	ParamDefault_predicted
1403	2.078	60	ParamDefault_predicted
1404	1.932	60	ParamDefault_predicted
1405	1.986	60	ParamDefault_predicted
1406	2.13300000000001	60	ParamDefault_predicted
1407	1.998	60	ParamDefault_predicted
1408	1.95100000000001	60	ParamDefault_predicted
1409	2.003	60	ParamDefault_predicted
1410	2.001	60	ParamDefault_predicted
1411	1.997	60	ParamDefault_predicted
1412	2.47499999999999	60	ParamDefault_predicted
1413	2.007	60	ParamDefault_predicted
1414	2.15299999999999	60	ParamDefault_predicted
1415	2.26	60	ParamDefault_predicted
1416	2.044	60	ParamDefault_predicted
1417	1.736	60	ParamDefault_predicted
1418	2.121	60	ParamDefault_predicted
1419	2.05800000000001	60	ParamDefault_predicted
1420	2.10299999999999	60	ParamDefault_predicted
1421	1.922	60	ParamDefault_predicted
1422	1.965	60	ParamDefault_predicted
1423	1.99600000000001	60	ParamDefault_predicted
1424	2.099	60	ParamDefault_predicted
1425	2.111	60	ParamDefault_predicted
1426	1.99	60	ParamDefault_predicted
1427	2.03999999999999	60	ParamDefault_predicted
1428	1.974	60	ParamDefault_predicted
1429	2.55500000000001	60	ParamDefault_predicted
1430	2.083	60	ParamDefault_predicted
1431	2.18000000000001	60	ParamDefault_predicted
1432	2.15299999999999	60	ParamDefault_predicted
1433	2.122	60	ParamDefault_predicted
1434	2.004	60	ParamDefault_predicted
1435	2.07600000000001	60	ParamDefault_predicted
1436	1.999	60	ParamDefault_predicted
1437	2.03999999999999	60	ParamDefault_predicted
1438	2.069	60	ParamDefault_predicted
1439	2.083	60	ParamDefault_predicted
1440	2.063	60	ParamDefault_predicted
1441	1.93300000000001	60	ParamDefault_predicted
1442	2.01	60	ParamDefault_predicted
1443	2.029	60	ParamDefault_predicted
1444	1.93599999999999	60	ParamDefault_predicted
1445	2.48	60	ParamDefault_predicted
1446	2.01299999999999	60	ParamDefault_predicted
1447	2.14	60	ParamDefault_predicted
1448	2.223	60	ParamDefault_predicted
1449	2.059	60	ParamDefault_predicted
1450	1.64	60	ParamDefault_predicted
1451	1.96900000000001	60	ParamDefault_predicted
1452	1.979	60	ParamDefault_predicted
1453	2.078	60	ParamDefault_predicted
1454	2.08300000000001	60	ParamDefault_predicted
1455	1.985	60	ParamDefault_predicted
1456	2.07899999999999	60	ParamDefault_predicted
1457	2.04400000000001	60	ParamDefault_predicted
1458	1.946	60	ParamDefault_predicted
1459	2.014	60	ParamDefault_predicted
1460	1.979	60	ParamDefault_predicted
1461	2	60	ParamDefault_predicted
1462	2.501	60	ParamDefault_predicted
1463	2.004	60	ParamDefault_predicted
1464	2.289	60	ParamDefault_predicted
1465	2.175	60	ParamDefault_predicted
1466	2.10599999999999	60	ParamDefault_predicted
1467	1.61199999999999	60	ParamDefault_predicted
1468	2.00800000000001	60	ParamDefault_predicted
1469	1.931	60	ParamDefault_predicted
1470	2.059	60	ParamDefault_predicted
1471	1.98599999999999	60	ParamDefault_predicted
1472	1.92	60	ParamDefault_predicted
1473	2.02000000000001	60	ParamDefault_predicted
1474	1.97499999999999	60	ParamDefault_predicted
1475	2.08499999999999	60	ParamDefault_predicted
1476	1.95800000000001	60	ParamDefault_predicted
1477	1.98700000000001	60	ParamDefault_predicted
1478	2.024	60	ParamDefault_predicted
1479	2.455	60	ParamDefault_predicted
1480	2.056	60	ParamDefault_predicted
1481	2.18000000000001	60	ParamDefault_predicted
